date,latitude,longitude
"2019-01-28 13:27:05",53.42394,-2.336611
"2019-01-28 13:27:15",53.423749,-2.336531
"2019-01-28 13:27:35",53.423567,-2.336485
"2019-01-28 13:27:45",53.423364,-2.336415
"2019-01-28 13:28:03",53.423195,-2.336312
"2019-01-28 13:28:21",53.423021,-2.336229
"2019-01-28 13:28:40",53.422823,-2.336097
"2019-01-28 13:29:05",53.422633,-2.335948
"2019-01-28 13:29:25",53.422499,-2.335744
"2019-01-28 13:29:55",53.422318,-2.335657
"2019-01-28 13:30:15",53.422075,-2.335777
"2019-01-28 13:30:40",53.421851,-2.335785
"2019-01-28 13:31:00",53.421614,-2.335667
"2019-01-28 13:31:22",53.421478,-2.335462
"2019-01-28 13:31:25",53.421462,-2.335425
"2019-01-28 13:31:30",53.421374,-2.335215
"2019-01-28 13:31:40",53.421261,-2.334946
"2019-01-28 13:31:55",53.421173,-2.334644
"2019-01-28 13:32:10",53.421102,-2.334351
"2019-01-28 13:32:25",53.420986,-2.334115
"2019-01-28 13:32:50",53.420865,-2.33383
"2019-01-28 13:33:10",53.42073,-2.3336
"2019-01-28 13:33:20",53.420608,-2.333345
"2019-01-28 13:33:30",53.420396,-2.333177
"2019-01-28 13:33:45",53.420247,-2.332963
"2019-01-28 13:34:05",53.420109,-2.332673
"2019-01-28 13:34:25",53.419984,-2.332436
"2019-01-28 13:34:30",53.419716,-2.331936
"2019-01-28 13:34:35",53.419861,-2.33218
"2019-01-28 13:35:00",53.419966,-2.3319
"2019-01-28 13:35:15",53.420129,-2.33163
"2019-01-28 13:35:40",53.420307,-2.331365
"2019-01-28 13:35:50",53.42046,-2.331097
"2019-01-28 13:36:05",53.420561,-2.330845
"2019-01-28 13:36:20",53.420706,-2.330556
"2019-01-28 13:36:40",53.420898,-2.330385
"2019-01-28 13:36:55",53.421048,-2.330178
"2019-01-28 13:37:20",53.421227,-2.32997
"2019-01-28 13:37:40",53.421387,-2.330132
"2019-01-28 13:37:50",53.421524,-2.330362
"2019-01-28 13:38:10",53.42168,-2.330596
"2019-01-28 13:39:00",53.421854,-2.330488
"2019-01-28 13:40:26",53.421852,-2.330128
"2019-01-28 13:40:41",53.421803,-2.329825
"2019-01-28 13:42:01",53.421838,-2.33012
"2019-01-28 13:45:16",53.421756,-2.329529
"2019-01-28 13:46:18",53.421912,-2.329693
"2019-01-28 13:47:26",53.421751,-2.329831
"2019-01-28 13:48:51",53.421825,-2.330135
"2019-01-28 13:49:01",53.422015,-2.330065
"2019-01-28 13:49:31",53.422208,-2.329996
"2019-01-28 13:50:06",53.422004,-2.329956
"2019-01-28 13:51:21",53.421814,-2.3301
"2019-01-28 13:52:21",53.421619,-2.330173
"2019-01-28 13:53:06",53.421673,-2.33034
"2019-01-28 13:53:17",53.421737,-2.330538
"2019-01-28 13:54:52",53.421553,-2.330464
"2019-01-28 13:55:07",53.42149,-2.330147
"2019-01-28 13:55:27",53.421677,-2.33013
"2019-01-28 13:55:57",53.421817,-2.330319
"2019-01-28 14:00:12",53.421533,-2.330275
"2019-01-28 14:01:42",53.421736,-2.330334
"2019-01-28 14:04:17",53.421821,-2.330381
"2019-01-28 14:06:42",53.421913,-2.33023
"2019-01-28 14:10:12",53.421726,-2.330234
"2019-01-28 14:14:22",53.421876,-2.330335
"2019-01-28 14:14:32",53.421898,-2.330342
"2019-01-28 14:22:39",53.42172,-2.330386
"2019-01-28 14:24:52",53.421794,-2.330445
"2019-01-28 14:28:47",53.42186,-2.330682
"2019-01-28 14:30:37",53.421781,-2.330368
"2019-01-28 14:32:36",53.421907,-2.330584
"2019-01-28 14:35:47",53.421831,-2.330503
"2019-01-28 14:45:52",53.421902,-2.330368
"2019-01-28 14:50:32",53.421855,-2.330276
"2019-01-28 14:51:52",53.422009,-2.330442
"2019-01-28 14:57:02",53.42186,-2.330355
"2019-01-28 14:58:12",53.421845,-2.330279
"2019-01-28 15:00:22",53.421937,-2.330569
"2019-01-28 15:06:11",53.421867,-2.330281
"2019-01-28 15:07:03",53.421817,-2.330227
"2019-01-28 15:16:37",53.421927,-2.330568
"2019-01-28 15:18:02",53.421834,-2.330309
"2019-01-28 15:18:07",53.421853,-2.330336
"2019-01-28 15:27:02",53.422007,-2.330184
"2019-01-28 15:29:07",53.42196,-2.330446
"2019-01-28 15:31:30",53.421835,-2.330273
"2019-01-28 15:40:08",53.421793,-2.330208
"2019-01-28 15:43:27",53.421804,-2.329973
"2019-01-28 15:49:42",53.421813,-2.330313
"2019-01-28 15:50:08",53.421861,-2.330485
"2019-01-28 15:50:22",53.421913,-2.330602
"2019-01-28 15:51:46",53.421917,-2.330297
"2019-01-28 16:00:27",53.42195,-2.33027
"2019-01-28 16:04:17",53.421857,-2.330604
"2019-01-28 16:06:24",53.421838,-2.330301
"2019-01-28 16:10:22",53.421998,-2.330462
"2019-01-28 16:10:47",53.422015,-2.330463
"2019-01-28 16:21:07",53.422058,-2.330422
"2019-01-28 16:32:17",53.422075,-2.330305
"2019-01-28 16:43:17",53.421925,-2.330365
"2019-01-28 16:53:22",53.422172,-2.330293
"2019-01-28 16:54:12",53.422013,-2.330371
"2019-01-28 16:54:25",53.421982,-2.330346
"2019-01-28 16:54:37",53.421695,-2.330141
"2019-01-28 16:54:52",53.421936,-2.330362
"2019-01-28 17:01:02",53.421891,-2.330396
"2019-01-28 17:01:42",53.422069,-2.33032
"2019-01-28 17:02:02",53.422159,-2.330341
"2019-01-28 17:04:47",53.422137,-2.330245
"2019-01-31 10:46:51",53.413666,-2.347154
"2019-01-31 10:46:56",53.418732,-2.347177
"2019-01-31 10:47:36",53.418732,-2.347177
"2019-01-31 10:58:31",53.418732,-2.347177
"2019-01-31 11:02:18",53.421753,-2.330068
"2019-01-31 11:09:30",53.421753,-2.330068
"2019-01-31 11:20:25",53.421753,-2.330068
"2019-01-31 11:31:30",53.421753,-2.330068
"2019-01-31 11:36:02",53.421143,-2.330129
"2019-01-31 11:37:49",53.421538,-2.33009
"2019-01-31 11:38:24",53.421728,-2.330071
"2019-01-31 11:42:26",53.421753,-2.330068
"2019-01-31 11:48:55",53.420834,-2.326012
"2019-01-31 11:49:00",53.418732,-2.347177
"2019-01-31 11:53:22",53.418732,-2.347177
"2019-01-31 11:57:18",53.421794,-2.330062
"2019-01-31 11:59:19",53.421338,-2.330115
"2019-01-31 11:59:30",53.42114,-2.330138
"2019-01-31 12:01:39",53.421677,-2.330076
"2019-01-31 12:04:35",53.421794,-2.330062
"2019-01-31 12:15:31",53.421794,-2.330062
"2019-01-31 12:24:19",53.42381,-2.325512
"2019-01-31 12:26:36",53.42385,-2.325421
"2019-01-31 12:30:41",53.421794,-2.330062
"2019-01-31 12:32:57",53.421201,-2.330131
"2019-01-31 12:33:21",53.421532,-2.330093
"2019-01-31 12:33:29",53.421744,-2.330068
"2019-01-31 12:34:00",53.42118,-2.330083
"2019-01-31 12:34:09",53.421667,-2.329324
"2019-01-31 12:36:41",53.421629,-2.329145
"2019-01-31 12:37:54",53.421751,-2.329823
"2019-01-31 12:39:05",53.418732,-2.347177
"2019-01-31 12:41:32",53.423701,-2.334875
"2019-01-31 12:41:37",53.418732,-2.347177
"2019-01-31 12:47:15",53.418732,-2.347177
"2019-01-31 12:57:49",53.418732,-2.347177
"2019-01-31 13:04:17",53.419695,-2.332482
"2019-01-31 13:04:28",53.422021,-2.330169
"2019-01-31 13:05:22",53.42143,-2.330049
"2019-01-31 13:06:44",53.421845,-2.330093
"2019-01-31 13:08:05",53.42173,-2.329795
"2019-01-31 13:08:40",53.421753,-2.329463
"2019-01-31 13:09:13",53.421758,-2.32943
"2019-01-31 13:10:01",53.421556,-2.329228
"2019-01-31 13:12:05",53.421698,-2.329461
"2019-01-31 13:12:22",53.421837,-2.329124
"2019-01-31 13:12:43",53.42176,-2.329441
"2019-01-31 13:13:09",53.421794,-2.330062
"2019-01-31 13:19:34",53.421794,-2.330062
"2019-02-01 09:45:43",53.413329,-2.347125
"2019-02-01 09:46:14",53.421794,-2.330062
"2019-02-01 10:00:00",53.421617,-2.330415
"2019-02-01 10:02:53",53.421794,-2.330062
"2019-02-01 10:20:19",53.422183,-2.330455
"2019-02-01 10:23:38",53.421794,-2.330062
"2019-02-01 10:40:39",53.413329,-2.347125
"2019-02-01 11:00:10",53.422897,-2.330992
"2019-02-01 11:06:31",53.421794,-2.330062
"2019-02-01 11:23:06",53.413329,-2.347125
"2019-02-01 11:24:52",53.42201,-2.330445
"2019-02-01 11:25:36",53.422143,-2.33096
"2019-02-01 11:26:06",53.421978,-2.330372
"2019-02-01 11:27:21",53.424735,-2.333345
"2019-02-01 11:38:43",53.421794,-2.330062
"2019-02-01 11:49:45",53.309324,-2.080164
"2019-02-01 11:50:02",53.308472,-2.07827
"2019-02-01 11:51:14",53.421705,-2.330063
"2019-02-01 11:52:44",53.421877,-2.33044
"2019-02-01 12:22:04",53.420852,-2.328053
"2019-02-01 12:22:34",53.421658,-2.329995
"2019-02-01 12:23:34",53.421902,-2.330302
"2019-02-01 12:24:04",53.421625,-2.33041
"2019-02-01 12:26:04",53.421915,-2.330575
"2019-02-01 12:43:21",53.421805,-2.330081
"2019-02-01 12:48:23",53.479573,-2.400138
"2019-02-01 12:49:11",53.464635,-2.382153
"2019-02-01 12:57:39",53.421872,-2.330235
"2019-02-01 12:58:09",53.421547,-2.330227
"2019-02-01 12:58:39",53.42212,-2.330438
"2019-02-01 13:02:30",53.421794,-2.330062
"2019-02-01 13:03:36",53.421124,-2.33014
"2019-02-01 13:09:17",53.421794,-2.330062
"2019-02-01 13:20:40",53.421244,-2.330126
"2019-02-01 13:22:13",53.421794,-2.330062
"2019-02-01 13:24:46",53.421424,-2.330105
"2019-02-01 13:25:20",53.421124,-2.33014
"2019-02-01 13:33:33",53.421423,-2.330105
"2019-02-01 13:33:42",53.421749,-2.330261
"2019-02-01 13:34:35",53.421124,-2.33014
"2019-02-01 13:34:42",53.422055,-2.330651
"2019-02-01 13:37:10",53.421794,-2.330062
"2019-02-01 13:37:42",53.42208,-2.330315
"2019-02-01 13:40:12",53.42195,-2.329853
"2019-02-01 13:41:12",53.42212,-2.330528
"2019-02-01 13:43:12",53.422562,-2.330232
"2019-02-01 13:46:02",53.421124,-2.33014
"2019-02-01 13:51:43",53.421745,-2.330068
"2019-02-01 13:55:48",53.421357,-2.330113
"2019-02-01 14:02:07",53.422073,-2.330295
"2019-02-01 14:03:38",53.421757,-2.330302
"2019-02-01 14:04:36",53.421284,-2.33018
"2019-02-01 14:05:08",53.422137,-2.330247
"2019-02-01 14:05:42",53.421754,-2.330206
"2019-02-01 14:06:08",53.422025,-2.330628
"2019-02-01 14:07:08",53.421802,-2.329528
"2019-02-01 14:07:38",53.421857,-2.328892
"2019-02-01 14:08:08",53.421935,-2.329922
"2019-02-01 14:10:18",53.421867,-2.330453
"2019-02-01 14:10:48",53.42206,-2.330798
"2019-02-01 14:12:18",53.421925,-2.330398
"2019-02-01 14:12:53",53.421681,-2.330188
"2019-02-01 14:13:18",53.422048,-2.330225
"2019-02-01 14:15:18",53.42216,-2.330672
"2019-02-01 14:21:18",53.421821,-2.330414
"2019-02-01 14:25:33",53.422205,-2.330492
"2019-02-01 14:26:09",53.42201,-2.329992
"2019-02-01 14:26:45",53.422607,-2.329463
"2019-02-01 14:27:15",53.422148,-2.330263
"2019-02-01 14:28:45",53.421855,-2.329837
"2019-02-01 14:29:15",53.42206,-2.330633
"2019-02-01 14:30:15",53.421993,-2.330148
"2019-02-01 14:30:45",53.421825,-2.330687
"2019-02-01 14:31:31",53.42169,-2.331155
"2019-02-01 14:32:15",53.421917,-2.330048
"2019-02-01 14:32:34",53.421124,-2.33014
"2019-02-01 14:35:11",53.42112,-2.332215
"2019-02-01 14:35:43",53.420465,-2.331858
"2019-02-01 14:36:41",53.423998,-2.329728
"2019-02-01 14:37:53",53.4234,-2.326092
"2019-02-01 14:38:23",53.423172,-2.326627
"2019-02-01 14:38:45",53.421954,-2.329723
"2019-02-01 14:40:20",53.422928,-2.329955
"2019-02-01 14:40:50",53.42254,-2.329888
"2019-02-01 14:41:20",53.422123,-2.330595
"2019-02-01 14:42:20",53.421852,-2.330092
"2019-02-01 14:42:50",53.422103,-2.330387
"2019-02-01 14:44:20",53.421792,-2.330398
"2019-02-01 14:52:46",53.422047,-2.330608
"2019-02-01 14:54:19",53.421689,-2.330269
"2019-02-01 14:54:50",53.421965,-2.330332
"2019-02-01 14:56:20",53.421755,-2.33075
"2019-02-01 14:59:20",53.421945,-2.33022
"2019-02-01 15:03:42",53.421124,-2.33014
"2019-02-01 15:03:50",53.421938,-2.330438
"2019-02-01 15:06:20",53.42197,-2.33123
"2019-02-01 15:07:46",53.42132,-2.330179
"2019-02-01 15:08:18",53.421783,-2.330263
"2019-02-01 15:14:50",53.422048,-2.330668
"2019-02-01 15:19:42",53.421849,-2.330304
"2019-02-01 15:23:10",53.422138,-2.32993
"2019-02-01 15:24:10",53.421975,-2.330318
"2019-02-01 15:29:56",53.422002,-2.330792
"2019-02-01 15:31:56",53.422262,-2.331067
"2019-02-01 15:34:10",53.422302,-2.330593
"2019-02-01 15:35:26",53.421587,-2.329941
"2019-02-01 15:35:56",53.422291,-2.330377
"2019-02-01 15:36:45",53.421648,-2.329915
"2019-02-01 15:37:56",53.421648,-2.329358
"2019-02-01 15:38:17",53.42184,-2.330663
"2019-02-01 15:38:26",53.421704,-2.330082
"2019-02-01 15:38:48",53.421557,-2.329456
"2019-02-01 15:39:56",53.421765,-2.329769
"2019-02-01 15:40:56",53.421913,-2.330443
"2019-02-01 15:41:26",53.421902,-2.331242
"2019-02-01 15:41:56",53.422034,-2.331895
"2019-02-01 15:42:26",53.422164,-2.332431
"2019-02-01 15:42:56",53.422362,-2.333132
"2019-02-01 15:43:26",53.422568,-2.333445
"2019-02-01 15:44:26",53.423208,-2.333633
"2019-02-01 15:44:56",53.423607,-2.3334
"2019-02-01 15:45:26",53.423788,-2.332713
"2019-02-01 15:45:56",53.42397,-2.33235
"2019-02-01 15:46:56",53.424565,-2.332747
"2019-02-01 15:47:26",53.424757,-2.33307
"2019-02-01 15:47:56",53.424777,-2.333712
"2019-02-01 15:48:26",53.424785,-2.334315
"2019-02-01 15:48:56",53.424975,-2.334892
"2019-02-01 15:49:56",53.424753,-2.335623
"2019-02-01 15:50:26",53.424707,-2.336102
"2019-02-01 15:50:56",53.424358,-2.33663
"2019-02-01 15:51:26",53.42402,-2.33635
"2019-02-01 15:51:56",53.423602,-2.336173
"2019-02-01 15:52:26",53.423241,-2.335941
"2019-02-01 15:52:56",53.422909,-2.335678
"2019-02-01 15:53:26",53.422615,-2.335377
"2019-02-01 15:53:56",53.422315,-2.335177
"2019-02-01 15:54:26",53.422079,-2.335528
"2019-02-01 15:54:56",53.421675,-2.335489
"2019-02-01 15:55:26",53.421439,-2.334997
"2019-02-01 15:55:56",53.421247,-2.334408
"2019-02-01 15:56:26",53.421022,-2.333867
"2019-02-01 15:56:56",53.42077,-2.333387
"2019-02-01 15:57:26",53.420465,-2.332903
"2019-02-01 15:57:56",53.420067,-2.332422
"2019-02-01 15:58:26",53.419808,-2.331818
"2019-02-01 15:58:56",53.420147,-2.331348
"2019-02-01 15:59:26",53.42051,-2.330993
"2019-02-01 15:59:56",53.420873,-2.33058
"2019-02-01 16:00:26",53.421245,-2.330323
"2019-02-01 16:01:08",53.42151,-2.329396
"2019-02-01 16:01:26",53.421658,-2.330085
"2019-02-01 16:02:26",53.421767,-2.329635
"2019-02-01 16:02:59",53.422357,-2.33032
"2019-02-01 16:03:29",53.421883,-2.330257
"2019-02-01 16:04:51",53.421124,-2.33014
"2019-02-01 16:05:29",53.421892,-2.330302
"2019-02-01 16:14:57",53.4222,-2.330753
"2019-02-01 16:15:28",53.42091,-2.330505
"2019-02-01 16:15:59",53.422132,-2.330948
"2019-02-01 16:18:30",53.422163,-2.330322
"2019-02-01 16:19:30",53.421588,-2.330472
"2019-02-01 16:20:00",53.421738,-2.330898
"2019-02-01 16:21:00",53.421915,-2.330295
"2019-02-01 16:22:00",53.422218,-2.329993
"2019-02-01 16:22:11",53.421794,-2.330062
"2019-02-01 16:22:30",53.422128,-2.330157
"2019-02-01 16:24:16",53.421794,-2.330062
"2019-02-01 16:25:49",53.422037,-2.330273
"2019-02-01 16:28:25",53.421794,-2.330062
"2019-02-01 16:28:55",53.42202,-2.330443
"2019-02-01 16:29:27",53.421794,-2.330062
"2019-02-01 16:29:57",53.422068,-2.329948
"2019-02-01 16:30:28",53.421794,-2.330062
"2019-02-01 16:32:00",53.421912,-2.330588
"2019-02-01 16:33:30",53.421822,-2.330153
"2019-02-01 16:35:11",53.421583,-2.330416
"2019-02-01 16:36:14",53.421794,-2.330062
"2019-02-01 16:36:30",53.421673,-2.330792
"2019-02-01 16:37:30",53.42186,-2.330402
"2019-02-01 16:39:20",53.421892,-2.331005
"2019-02-01 16:39:30",53.422015,-2.330555
"2019-02-01 16:41:30",53.421722,-2.330311
"2019-02-01 16:43:00",53.422015,-2.330388
"2019-02-01 16:51:13",53.421124,-2.33014
"2019-02-01 16:51:30",53.421733,-2.330162
"2019-02-01 16:52:59",53.421993,-2.330472
"2019-02-01 16:53:29",53.422295,-2.33002
"2019-02-01 16:53:59",53.42202,-2.330286
"2019-02-01 16:55:29",53.422148,-2.329866
"2019-02-01 16:55:59",53.4223,-2.329425
"2019-02-01 16:57:22",53.422187,-2.329897
"2019-02-01 16:57:29",53.422162,-2.330354
"2019-02-01 16:58:29",53.421751,-2.330264
"2019-02-01 16:59:29",53.422012,-2.32998
"2019-02-01 17:03:59",53.421858,-2.330403
"2019-02-01 17:14:59",53.422212,-2.330347
"2019-02-01 17:15:27",53.421794,-2.330062
"2019-02-01 17:15:59",53.422493,-2.33015
"2019-02-01 17:16:29",53.422135,-2.330267
"2019-02-01 17:17:29",53.421867,-2.330677
"2019-02-01 17:20:29",53.422108,-2.330238
"2019-02-01 17:22:13",53.421794,-2.330062
"2019-02-01 17:35:59",53.421735,-2.330663
"2019-02-01 17:36:43",53.421794,-2.330062
"2019-02-01 17:38:29",53.42194,-2.330468
"2019-02-01 17:42:26",53.421794,-2.330062
"2019-02-01 17:42:59",53.421955,-2.330436
"2019-02-01 17:52:46",53.421794,-2.330062
"2019-02-01 18:04:59",53.42193,-2.330572
"2019-02-01 18:06:19",53.421794,-2.330062
"2019-02-01 18:06:50",53.421998,-2.330608
"2019-02-01 18:07:59",53.421837,-2.330245
"2019-02-04 13:22:09",53.421124,-2.33014
"2019-02-04 13:22:15",53.421661,-2.330487
"2019-02-04 13:23:45",53.422008,-2.330292
"2019-02-04 13:26:15",53.422392,-2.330468
"2019-02-04 13:26:43",53.421953,-2.33017
"2019-02-04 13:30:23",53.421794,-2.330544
"2019-02-04 13:31:15",53.42187,-2.331512
"2019-02-04 13:31:45",53.422067,-2.332147
"2019-02-04 13:32:15",53.422203,-2.332698
"2019-02-04 13:32:27",53.422359,-2.333134
"2019-02-04 13:33:15",53.422745,-2.333583
"2019-02-04 13:33:45",53.423125,-2.33365
"2019-02-04 13:34:15",53.423453,-2.33362
"2019-02-04 13:34:45",53.423583,-2.333038
"2019-02-04 13:35:15",53.423668,-2.332403
"2019-02-04 13:35:45",53.423988,-2.332194
"2019-02-04 13:36:36",53.424531,-2.332691
"2019-02-04 13:36:58",53.424841,-2.332978
"2019-02-04 13:37:45",53.424812,-2.333427
"2019-02-04 13:38:15",53.424651,-2.334274
"2019-02-04 13:38:45",53.424931,-2.334665
"2019-02-04 13:39:42",53.424764,-2.335729
"2019-02-04 13:40:45",53.424328,-2.336675
"2019-02-04 13:41:15",53.424025,-2.336598
"2019-02-04 13:41:45",53.42367,-2.336383
"2019-02-04 13:42:15",53.423303,-2.33617
"2019-02-04 13:42:45",53.422937,-2.335912
"2019-02-04 13:43:15",53.42258,-2.335696
"2019-02-04 13:43:45",53.422312,-2.335253
"2019-02-04 13:44:15",53.422005,-2.335565
"2019-02-04 13:44:45",53.421665,-2.33588
"2019-02-04 13:45:15",53.421452,-2.335297
"2019-02-04 13:45:45",53.421265,-2.334768
"2019-02-04 13:46:15",53.421058,-2.334222
"2019-02-04 13:46:45",53.42082,-2.333757
"2019-02-04 13:47:15",53.420537,-2.333318
"2019-02-04 13:47:45",53.42025,-2.33293
"2019-02-04 13:48:15",53.42002,-2.332482
"2019-02-04 13:48:45",53.419763,-2.331968
"2019-02-04 13:49:15",53.419942,-2.331335
"2019-02-04 13:49:45",53.420329,-2.331237
"2019-02-04 13:50:15",53.42061,-2.330982
"2019-02-04 13:50:34",53.420803,-2.330489
"2019-02-04 13:51:15",53.421187,-2.330343
"2019-02-04 13:51:45",53.421523,-2.330112
"2019-02-04 13:52:39",53.421691,-2.330866
"2019-02-04 13:53:10",53.421817,-2.330361
"2019-02-04 13:54:15",53.421797,-2.329893
"2019-02-04 13:54:41",53.42151,-2.329396
"2019-02-04 13:55:12",53.421868,-2.330247
"2019-02-04 14:30:45",53.42167,-2.330675
"2019-02-04 14:33:45",53.421903,-2.330322
"2019-02-04 14:59:45",53.421948,-2.330867
"2019-02-04 15:01:15",53.42186,-2.330398
"2019-02-04 15:01:45",53.421815,-2.329905
"2019-02-04 15:03:45",53.422043,-2.330357
"2019-02-04 15:06:06",53.421794,-2.330062
"2019-02-04 15:09:40",53.421967,-2.330505
"2019-02-04 15:10:14",53.421794,-2.330062
"2019-02-04 15:15:22",53.420536,-2.323935
"2019-02-04 15:27:25",53.421363,-2.330018
"2019-02-04 15:28:52",53.42076,-2.329632
"2019-02-04 15:34:00",53.420536,-2.323935
"2019-02-04 15:35:01",53.421957,-2.330655
"2019-02-04 15:40:22",53.422383,-2.3307
"2019-02-04 15:46:25",53.420536,-2.323935
"2019-02-04 15:50:31",53.421953,-2.33033
"2019-02-04 15:51:01",53.422303,-2.330597
"2019-02-04 15:53:39",53.422072,-2.330275
"2019-02-04 15:58:09",53.418,-2.329923
"2019-02-04 15:58:39",53.419937,-2.330173
"2019-02-04 15:59:09",53.421118,-2.330098
"2019-02-04 15:59:39",53.421552,-2.32999
"2019-02-04 16:01:09",53.421222,-2.330422
"2019-02-04 16:01:39",53.421558,-2.330213
"2019-02-04 16:11:39",53.421858,-2.330517
"2019-02-04 16:15:39",53.421583,-2.330388
"2019-02-04 16:17:39",53.421844,-2.330248
"2019-02-04 16:23:06",53.422252,-2.330058
"2019-02-04 16:24:06",53.422022,-2.330348
"2019-02-04 16:30:28",53.421794,-2.330062
"2019-02-04 16:30:59",53.422118,-2.33024
"2019-02-04 16:33:03",53.421794,-2.330062
"2019-02-04 16:33:36",53.422033,-2.330354
"2019-02-04 16:47:18",53.42232,-2.33042
"2019-02-04 16:48:18",53.421795,-2.330333
"2019-02-04 16:51:07",53.422102,-2.330367
"2019-02-04 16:56:10",53.42181,-2.330688
"2019-02-04 16:57:10",53.422032,-2.331355
"2019-02-04 16:57:40",53.421223,-2.330953
"2019-02-04 16:58:10",53.42152,-2.330667
"2019-02-04 16:59:10",53.42192,-2.330423
"2019-02-04 17:01:34",53.435053,-2.380174
"2019-02-04 17:06:30",53.425132,-2.332063
"2019-02-04 17:07:52",53.422843,-2.330566
"2019-02-04 17:08:46",53.422552,-2.330792
"2019-02-04 17:09:13",53.422703,-2.330122
"2019-02-04 17:09:43",53.422375,-2.330192
"2019-02-04 17:11:43",53.422558,-2.330532
"2019-02-04 17:13:18",53.422247,-2.330432
"2019-02-04 17:14:50",53.421802,-2.330168
"2019-02-04 17:15:22",53.422377,-2.330052
"2019-02-04 17:16:27",53.422033,-2.33028
"2019-02-04 17:20:15",53.421807,-2.330877
"2019-02-04 17:22:49",53.421875,-2.330379
"2019-02-04 17:23:49",53.422122,-2.330567
"2019-02-04 17:28:49",53.421835,-2.33063
"2019-02-04 17:32:03",53.421794,-2.330062
"2019-02-04 17:34:08",53.421124,-2.33014
"2019-02-04 17:34:19",53.422001,-2.330376
"2019-02-04 17:35:41",53.421794,-2.330062
"2019-02-04 17:35:49",53.422,-2.330374
"2019-02-04 17:36:12",53.421794,-2.330062
"2019-02-06 13:06:08",53.419341,-2.333273
"2019-02-06 13:06:24",53.421362,-2.32978
"2019-02-06 13:06:53",53.421723,-2.330108
"2019-02-06 13:07:44",53.421838,-2.330558
"2019-02-06 13:09:48",53.421802,-2.33126
"2019-02-06 13:10:19",53.421987,-2.332011
"2019-02-06 13:10:40",53.422226,-2.332808
"2019-02-06 13:11:21",53.422511,-2.333426
"2019-02-06 13:12:23",53.423182,-2.333617
"2019-02-06 13:12:49",53.423542,-2.33379
"2019-02-06 13:13:23",53.423647,-2.333213
"2019-02-06 13:13:53",53.423715,-2.332617
"2019-02-06 13:14:23",53.423853,-2.332157
"2019-02-06 13:14:53",53.424123,-2.33224
"2019-02-06 13:15:23",53.424423,-2.332477
"2019-02-06 13:15:53",53.42468,-2.33279
"2019-02-06 13:16:23",53.4249,-2.333178
"2019-02-06 13:16:53",53.424832,-2.333703
"2019-02-06 13:17:23",53.424747,-2.334178
"2019-02-06 13:17:53",53.424872,-2.33473
"2019-02-06 13:18:53",53.424888,-2.33547
"2019-02-06 13:19:23",53.424717,-2.335883
"2019-02-06 13:19:53",53.42454,-2.336315
"2019-02-06 13:20:23",53.42428,-2.336807
"2019-02-06 13:20:53",53.424032,-2.33657
"2019-02-06 13:21:23",53.423693,-2.336368
"2019-02-06 13:21:53",53.423415,-2.336306
"2019-02-06 13:22:13",53.423155,-2.336116
"2019-02-06 13:23:15",53.422615,-2.335656
"2019-02-06 13:23:46",53.422172,-2.335554
"2019-02-06 13:24:17",53.421886,-2.335827
"2019-02-06 13:24:53",53.421612,-2.335727
"2019-02-06 13:25:19",53.421293,-2.335476
"2019-02-06 13:25:53",53.421218,-2.334803
